id,session_id,timestamp,ecu_tx,did,raw_hex,error_code,cycle
15825,14,2026-05-29 20:02:52+00,790,0007,62000705E7,,163
15826,14,2026-05-29 20:02:46+00,790,0008,62000801C2,,163
15827,14,2026-05-29 20:02:50+00,790,0009,6200091356,,163
15828,14,2026-05-29 20:02:51+00,790,000A,62000A03C1,,163
15829,14,2026-05-29 20:02:45+00,790,0015,62001541EF,,163
15830,14,2026-05-29 20:02:46+00,790,0B00,620B001194,,163
15831,14,2026-05-29 20:02:45+00,790,1FFD,621FFD0F463B09,,163
15832,14,2026-05-29 20:02:55+00,790,0004,6200040003,,164
15833,14,2026-05-29 20:02:56+00,790,0005,62000527,,164
15834,14,2026-05-29 20:02:54+00,790,0006,62000605E7,,164
15835,14,2026-05-29 20:02:59+00,790,0007,62000705E7,,164
15836,14,2026-05-29 20:02:53+00,790,0008,62000801C2,,164
15837,14,2026-05-29 20:02:57+00,790,0009,6200091356,,164
15838,14,2026-05-29 20:02:58+00,790,000A,62000A03C1,,164
15839,14,2026-05-29 20:02:52+00,790,0015,62001541F7,,164
15840,14,2026-05-29 20:02:53+00,790,0B00,620B001195,,164
15841,14,2026-05-29 20:02:52+00,790,1FFD,621FFD0F463B09,,164
15842,14,2026-05-29 20:03:02+00,790,0004,6200040003,,165
15843,14,2026-05-29 20:03:03+00,790,0005,62000527,,165
15844,14,2026-05-29 20:03:01+00,790,0006,62000605E7,,165
15845,14,2026-05-29 20:03:05+00,790,0007,62000705E7,,165
15846,14,2026-05-29 20:03:00+00,790,0008,62000801C2,,165
15847,14,2026-05-29 20:03:04+00,790,0009,6200091357,,165
15848,14,2026-05-29 20:03:04+00,790,000A,62000A03C1,,165
15849,14,2026-05-29 20:02:59+00,790,0015,6200154207,,165
15850,14,2026-05-29 20:03:00+00,790,0B00,620B001195,,165
15851,14,2026-05-29 20:02:59+00,790,1FFD,621FFD0F463B09,,165
15852,14,2026-05-29 20:03:09+00,790,0004,6200040003,,166
15853,14,2026-05-29 20:03:10+00,790,0005,62000527,,166
15854,14,2026-05-29 20:03:08+00,790,0006,62000605E7,,166
15855,14,2026-05-29 20:03:12+00,790,0007,62000705E7,,166
15856,14,2026-05-29 20:03:07+00,790,0008,62000801C2,,166
15857,14,2026-05-29 20:03:10+00,790,0009,6200091357,,166
15858,14,2026-05-29 20:03:11+00,790,000A,62000A03C1,,166
15859,14,2026-05-29 20:03:06+00,790,0015,6200154207,,166
15860,14,2026-05-29 20:03:06+00,790,0B00,620B001195,,166
15861,14,2026-05-29 20:03:06+00,790,1FFD,621FFD0F463B09,,166
15862,14,2026-05-29 20:03:15+00,790,0004,6200040003,,167
15863,14,2026-05-29 20:03:16+00,790,0005,62000527,,167
15864,14,2026-05-29 20:03:15+00,790,0006,62000605E7,,167
15865,14,2026-05-29 20:03:19+00,790,0007,62000705E7,,167
15866,14,2026-05-29 20:03:14+00,790,0008,62000801C2,,167
15867,14,2026-05-29 20:03:17+00,790,0009,6200091357,,167
15868,14,2026-05-29 20:03:18+00,790,000A,62000A03C1,,167
15869,14,2026-05-29 20:03:12+00,790,0015,6200154235,,167
15870,14,2026-05-29 20:03:13+00,790,0B00,620B001195,,167
15871,14,2026-05-29 20:03:13+00,790,1FFD,621FFD0F463B09,,167
15872,14,2026-05-29 20:03:22+00,790,0004,6200040003,,168
15873,14,2026-05-29 20:03:23+00,790,0005,62000527,,168
15874,14,2026-05-29 20:03:21+00,790,0006,62000605E7,,168
15875,14,2026-05-29 20:03:26+00,790,0007,62000705E7,,168
15876,14,2026-05-29 20:03:21+00,790,0008,62000801C2,,168
15877,14,2026-05-29 20:03:24+00,790,0009,6200091357,,168
15878,14,2026-05-29 20:03:25+00,790,000A,62000A03C1,,168
15879,14,2026-05-29 20:03:19+00,790,0015,620015425C,,168
15880,14,2026-05-29 20:03:20+00,790,0B00,620B001195,,168
15881,14,2026-05-29 20:03:20+00,790,1FFD,621FFD0F503B09,,168
15882,14,2026-05-29 20:03:29+00,790,0004,6200040003,,169
15883,14,2026-05-29 20:03:30+00,790,0005,62000527,,169
15884,14,2026-05-29 20:03:28+00,790,0006,62000605E7,,169
15885,14,2026-05-29 20:03:33+00,790,0007,62000705E7,,169
15886,14,2026-05-29 20:03:27+00,790,0008,62000801C2,,169
15887,14,2026-05-29 20:03:31+00,790,0009,6200091357,,169
15888,14,2026-05-29 20:03:32+00,790,000A,62000A03C1,,169
15889,14,2026-05-29 20:03:26+00,790,0015,620015425C,,169
15890,14,2026-05-29 20:03:27+00,790,0B00,620B001195,,169
15891,14,2026-05-29 20:03:26+00,790,1FFD,621FFD0F503B09,,169
15892,14,2026-05-29 20:03:36+00,790,0004,6200040003,,170
15893,14,2026-05-29 20:03:37+00,790,0005,62000527,,170
15894,14,2026-05-29 20:03:35+00,790,0006,62000605E7,,170
15895,14,2026-05-29 20:03:40+00,790,0007,62000705E7,,170
15896,14,2026-05-29 20:03:34+00,790,0008,62000801C2,,170
15897,14,2026-05-29 20:03:38+00,790,0009,6200091357,,170
15898,14,2026-05-29 20:03:39+00,790,000A,62000A03C1,,170
15899,14,2026-05-29 20:03:33+00,790,0015,6200154271,,170
15900,14,2026-05-29 20:03:34+00,790,0B00,620B001195,,170
15901,14,2026-05-29 20:03:33+00,790,1FFD,621FFD0F503B09,,170
15902,14,2026-05-29 20:03:43+00,790,0004,6200040003,,171
15903,14,2026-05-29 20:03:44+00,790,0005,62000527,,171
15904,14,2026-05-29 20:03:42+00,790,0006,62000605E7,,171
15905,14,2026-05-29 20:03:46+00,790,0007,62000705E7,,171
15906,14,2026-05-29 20:03:41+00,790,0008,62000801C2,,171
15907,14,2026-05-29 20:03:45+00,790,0009,6200091357,,171
15908,14,2026-05-29 20:03:46+00,790,000A,62000A03C1,,171
15909,14,2026-05-29 20:03:40+00,790,0015,62001542FA,,171
15910,14,2026-05-29 20:03:41+00,790,0B00,620B001194,,171
15911,14,2026-05-29 20:03:40+00,790,1FFD,621FFD0F503B09,,171
15912,14,2026-05-29 20:03:50+00,790,0004,6200040003,,172
15913,14,2026-05-29 20:03:51+00,790,0005,62000527,,172
15914,14,2026-05-29 20:03:49+00,790,0006,62000605E7,,172
15915,14,2026-05-29 20:03:53+00,790,0007,62000705E7,,172
15916,14,2026-05-29 20:03:48+00,790,0008,62000801C2,,172
15917,14,2026-05-29 20:03:52+00,790,0009,6200091357,,172
15918,14,2026-05-29 20:03:52+00,790,000A,62000A03C0,,172
15919,14,2026-05-29 20:03:47+00,790,0015,62001542FA,,172
15920,14,2026-05-29 20:03:47+00,790,0B00,620B001194,,172
15921,14,2026-05-29 20:03:47+00,790,1FFD,621FFD0F503B09,,172
15922,14,2026-05-29 20:03:57+00,790,0004,6200040003,,173
15923,14,2026-05-29 20:03:58+00,790,0005,62000527,,173
15924,14,2026-05-29 20:03:56+00,790,0006,62000605E7,,173
15925,14,2026-05-29 20:04:00+00,790,0007,62000705E7,,173
15926,14,2026-05-29 20:03:55+00,790,0008,62000801C2,,173
15927,14,2026-05-29 20:03:58+00,790,0009,6200091357,,173
15928,14,2026-05-29 20:03:59+00,790,000A,62000A03C0,,173
15929,14,2026-05-29 20:03:54+00,790,0015,620015437A,,173
15930,14,2026-05-29 20:03:54+00,790,0B00,620B001194,,173
15931,14,2026-05-29 20:03:54+00,790,1FFD,621FFD0F503B09,,173
15932,14,2026-05-29 20:04:03+00,790,0004,6200040003,,174
15933,14,2026-05-29 20:04:04+00,790,0005,62000527,,174
15934,14,2026-05-29 20:04:03+00,790,0006,62000605E7,,174
15935,14,2026-05-29 20:04:07+00,790,0007,62000705E7,,174
15936,14,2026-05-29 20:04:02+00,790,0008,62000801C2,,174
15937,14,2026-05-29 20:04:05+00,790,0009,6200091357,,174
15938,14,2026-05-29 20:04:06+00,790,000A,62000A03C0,,174
15939,14,2026-05-29 20:04:00+00,790,0015,62001543D2,,174
15940,14,2026-05-29 20:04:01+00,790,0B00,620B001196,,174
15941,14,2026-05-29 20:04:01+00,790,1FFD,621FFD0F503B09,,174
15942,14,2026-05-29 20:04:10+00,790,0004,6200040003,,175
15943,14,2026-05-29 20:04:11+00,790,0005,62000527,,175
15944,14,2026-05-29 20:04:09+00,790,0006,62000605E7,,175
15945,14,2026-05-29 20:04:14+00,790,0007,62000705E7,,175
15946,14,2026-05-29 20:04:09+00,790,0008,62000801C2,,175
15947,14,2026-05-29 20:04:12+00,790,0009,6200091357,,175
15948,14,2026-05-29 20:04:13+00,790,000A,62000A03C0,,175
15949,14,2026-05-29 20:04:07+00,790,0015,62001543D2,,175
15950,14,2026-05-29 20:04:08+00,790,0B00,620B001196,,175
15951,14,2026-05-29 20:04:08+00,790,1FFD,621FFD0F503B09,,175
